person,total_spend,num_completed_offers,num_transactions,offer_success_rate,mean_spend_per_transaction,age_group,income_bracket,gender,cluster
66a446eb3e314d1ab554933e5a9f46c6,0.0,-1.4444602126797073,-1.027992737137314,-2.1012327054905637,0.6301811531998749,65+,90k-120k,M,1
66ad7d1394f24c789a3ea768727bf07b,0.0,-1.0506660865181776,-0.7358082819623432,-1.8062921407111903,1.1034825512351467,65+,90k-120k,F,1
66aeed8c3b3a46ad8ebae6810d201736,0.0,-0.6568719603566481,-1.3201771923122851,0.8481729423031698,-0.6783062839905255,18-35,30k-60k,M,2
66af9e9ba5224128a37f2b0db9f7c982,0.0,-0.6568719603566481,-0.15143937161240106,-0.9214704463730705,0.5093435882025468,50-65,60k-90k,F,1
66b825b7056f4d369db6a31d0d2fcf4c,0.0,-1.0506660865181776,-0.8819005095498287,-0.6265298815936972,-0.6725491234960237,Unknown,Unknown,Unknown,2
66bacac758ea46f7a08baea5a463ee27,0.0,-0.26307783419511854,-0.4436238267873721,-0.03664875203495014,-0.6199757806166856,Unknown,Unknown,Unknown,2
66c016f1f99b4be8b4610121f4311144,0.0,0.5245104181279406,-0.15143937161240106,0.21615744634736947,0.40016689009771916,35-50,60k-90k,M,3
66c6a0c7d2cb49cc958c76ea136c944d,0.0,-1.4444602126797073,-1.6123616474872562,-1.3638812935421305,-0.4685362906999459,Unknown,Unknown,Unknown,1
66c9c5773a8444a79abce6644401de88,0.0,-0.26307783419511854,-0.15143937161240106,-1.0478735455642305,-0.005451235651280938,18-35,30k-60k,F,1
66ca11d7c3ff4161ac6bf9024a59d316,0.0,-1.0506660865181776,-0.2975315991998866,-1.8062921407111903,0.5861755118928091,50-65,90k-120k,F,1
66cc4672d6b6417aadd7ce75c6ce7b63,0.0,0.5245104181279406,0.2868373111500555,0.8481729423031698,1.0895397552739168,35-50,90k-120k,F,2
66cc83ad312a4b728956e888e0812051,0.0,-0.26307783419511854,-0.4436238267873721,0.8481729423031698,0.16119239175321146,35-50,60k-90k,M,3
66ccb31b29da4e9db3337fcfd5039c17,0.0,-0.26307783419511854,-1.4662694198997708,0.8481729423031698,0.28515078634846813,50-65,60k-90k,M,3
66d1029a42db4fe0a4367a7b940fd25f,0.0,-0.26307783419511854,-1.1740849647247997,0.8481729423031698,0.5809417296250801,65+,60k-90k,F,3
66e04cebe10343a9b26dd1aaf909a601,0.0,0.9183045442894702,-0.5897160543748576,0.8481729423031698,-0.6589936274226055,Unknown,Unknown,Unknown,2
66e315fee08a48aa858187a93887b3cc,0.0,-0.26307783419511854,2.186036269787367,-0.03664875203495014,-0.6496849718178589,50-65,60k-90k,M,0
66e5459d394e418f94411e88ff43f8da,0.0,-1.4444602126797073,0.43292953873754103,-2.1012327054905637,-0.317489334453286,65+,30k-60k,F,1
66e876e1037346e281c43081d92310ad,0.0,0.9183045442894702,2.0399440421998816,0.8481729423031698,0.24140384342206456,65+,60k-90k,F,0
66ecd4054d85452fbdc84086586d7203,0.0,-0.6568719603566481,-0.4436238267873721,-0.2578541756194804,-0.7033387168938925,18-35,60k-90k,M,3
66f09abc2d924907b5c49e01b1ad6d79,0.0,0.5245104181279406,-0.7358082819623432,0.8481729423031698,-0.1032182884124593,50-65,30k-60k,M,2
66f5ffa82c1d49019aa884922d0c3c92,0.0,-1.0506660865181776,0.2868373111500555,-1.8062921407111903,-0.7156754893821109,35-50,30k-60k,M,1
66f8c81f38e94b889aca39805b44ea06,0.0,2.0996869227740587,1.4555751318499397,0.8481729423031698,0.5677525983104028,50-65,60k-90k,M,0
66fa85292a0b43868f1041efdf4c6d27,0.0,-1.0506660865181776,0.2868373111500555,-1.8062921407111903,-0.6371164175434981,50-65,30k-60k,F,1
66fcab7f93714bb88603096b1fdd72b1,0.0,-1.0506660865181776,-1.7584538750747418,-0.6265298815936972,-0.7674899338326283,18-35,30k-60k,M,1
66fdddf3162d4da1b01f351810a18516,0.0,-0.26307783419511854,-0.7358082819623432,-0.03664875203495014,0.7468735626411612,35-50,90k-120k,F,2
66fe4f4db59647d7adacba5ae780590f,0.0,-1.0506660865181776,-1.4662694198997708,-1.8062921407111903,0.3950377834753447,50-65,60k-90k,F,1
6704bc23d820491cbc247af0b78b6959,0.0,0.5245104181279406,-0.2975315991998866,0.21615744634736947,-0.6096689679651648,65+,60k-90k,F,3
670626b55bfb4ba39c85b27cc7cca527,0.0,-0.6568719603566481,1.309482904262454,-0.9214704463730705,-0.331955508641289,18-35,30k-60k,M,0
67093eb0f6e341f5999abc9038686bab,0.0,0.13071629196641105,0.43292953873754103,0.8481729423031698,0.05079447778591373,35-50,30k-60k,M,0
67099b811d6346189251010654f8f22b,0.0,0.5245104181279406,0.8712062214999976,0.21615744634736947,-0.27800758421909005,65+,30k-60k,M,0
670a656d1f634d6da4c605919b0908e3,0.0,0.13071629196641105,-0.2975315991998866,-0.4158580496084303,1.1312739350767882,50-65,60k-90k,F,3
670e88a883124c71b74c854e964270c1,0.0,-0.6568719603566481,-0.2975315991998866,0.8481729423031698,0.17608250230490063,50-65,60k-90k,M,3
67107ab1953649f98cea6977b6018707,0.0,-1.0506660865181776,0.2868373111500555,-0.6265298815936972,-0.2151688911191834,65+,30k-60k,M,1
67122ee1161147c6a50797c6d0084373,0.0,1.3120986704509998,-0.8819005095498287,0.8481729423031698,-0.6504625623262071,65+,30k-60k,M,2
67150b0ac62b4762b327de7242ede92e,0.0,0.5245104181279406,2.6243129525498237,0.21615744634736947,-0.17432159951149814,35-50,30k-60k,O,0
671a142bc07e47389b920cb0c37793bd,0.0,4.4624516797432365,-0.2975315991998866,0.8481729423031698,-0.5990144826344307,18-35,60k-90k,M,3
671b83835e9c48b6a9282e5008b012ae,0.0,0.13071629196641105,-1.4662694198997708,-0.4158580496084303,0.17731244113781694,35-50,60k-90k,M,3
671bfb63ca6548839a2891d437d7ffa3,0.0,0.13071629196641105,-0.4436238267873721,-0.8108677345808054,-0.6731771773681512,35-50,60k-90k,M,1
67262718a9d84484abd5e59073bfc05b,0.0,2.4934810489355885,0.43292953873754103,0.47949723632895286,-0.6950282183359199,65+,30k-60k,M,0
67270b961f1c422e991373e75a4f2f40,0.0,-0.26307783419511854,-0.15143937161240106,-0.03664875203495014,0.9501327307906862,50-65,90k-120k,F,2
672871c78e154a02a2b1a8d055010aa2,0.0,1.7058927966125292,-0.2975315991998866,0.8481729423031698,0.4090643199528584,50-65,90k-120k,F,2
67293ef49e0941b3a9a23ee5de634052,0.0,-1.8382543388412367,-1.7584538750747418,-3.5759355293874306,-0.7769107419145406,35-50,30k-60k,F,1
672ea74b67fc44dc8ffa6ebe935c5c64,0.0,0.13071629196641105,-0.4436238267873721,0.8481729423031698,0.5511091706990247,35-50,60k-90k,F,3
672f9ec4a89b42f08bfc06905d316e0a,0.0,-0.6568719603566481,-0.7358082819623432,-0.9214704463730705,1.0586813750233859,50-65,90k-120k,M,1
6731c03f14924f00b9c7507d9490657c,0.0,0.13071629196641105,1.601667359437425,0.1108215303547365,0.11325094618081348,35-50,30k-60k,M,0
673e057084654257bc73e542f1f71ee2,0.0,-1.0506660865181776,-0.4436238267873721,-1.8062921407111903,-0.6041959270794826,18-35,30k-60k,M,1
67401af8aa0a40eb9946d62c0bc19571,0.0,-0.6568719603566481,0.7251139939125121,-0.9214704463730705,0.23311407607956786,18-35,60k-90k,F,0
67451389c5ca4494b12b74042b1de0e3,0.0,-0.6568719603566481,1.309482904262454,-1.3638812935421305,-0.6497113606360154,35-50,60k-90k,M,0
6745a29fd137422c86b573d1f5c2a9ab,0.0,-0.26307783419511854,-1.4662694198997708,0.8481729423031698,-0.7168269214810113,Unknown,Unknown,Unknown,2
6746ff7ff11040338898c98b10c84d05,0.0,-0.6568719603566481,-1.027992737137314,-0.2578541756194804,0.20410940634858954,35-50,60k-90k,F,3
6747dda08bed46298c23e05b64820a3a,0.0,0.13071629196641105,0.14074508356256998,0.1108215303547365,-0.701439601613888,65+,30k-60k,M,2
6747faa91f384df58721b0f942a1f76c,0.0,-0.6568719603566481,-0.5897160543748576,0.8481729423031698,0.719741635365254,65+,90k-120k,F,2
674ec949e69948f493d910ab163eb142,0.0,0.13071629196641105,-0.2975315991998866,0.8481729423031698,-0.6628142884780477,18-35,30k-60k,F,2
6754504014ab4a7e8fce507acf566f9f,0.0,-0.26307783419511854,0.7251139939125121,-0.03664875203495014,0.2743118724997284,65+,60k-90k,M,3
67577a6f27c34de29db389d4a476b96e,0.0,-0.6568719603566481,-0.2975315991998866,-0.2578541756194804,-0.6513784742230597,35-50,30k-60k,M,2
676506bad68e4161b9bbaffeb039626b,0.0,-1.0506660865181776,-0.4436238267873721,-0.6265298815936972,0.6449247178480675,35-50,90k-120k,M,1
67655738b1624f5bb5890cbea090fe45,0.0,0.9183045442894702,0.5790217663250266,0.8481729423031698,0.4075988609178943,65+,60k-90k,M,3
6765989bf3aa45b388e1ebf578fccdc8,0.0,0.9183045442894702,-0.15143937161240106,0.29515938334184466,0.6560988429896689,35-50,90k-120k,F,2
676bfe9f45fc438380595f3851b507a7,0.0,0.5245104181279406,0.7251139939125121,0.8481729423031698,-0.6634124350229309,Unknown,Unknown,Unknown,0
676ee3fbf66b46078484ecaa99bc8d1a,0.0,0.5245104181279406,0.7251139939125121,0.8481729423031698,-0.7650674403258508,Unknown,Unknown,Unknown,0
677605ce51a948d4ba74fa54229119e4,0.0,0.9183045442894702,2.332128497374853,0.8481729423031698,-0.5216382455883247,Unknown,Unknown,Unknown,0
6779114475a84348a20ae39e694522b3,0.0,1.7058927966125292,2.332128497374853,0.8481729423031698,-0.2751618090185889,65+,30k-60k,F,0
677b68c6df3449c2a2853d551c8b2ac3,0.0,0.9183045442894702,1.4555751318499397,0.8481729423031698,-0.6788446158809206,18-35,30k-60k,M,0
677c77412ea34f8e9c7db948b6ac685a,0.0,-1.0506660865181776,-0.4436238267873721,0.8481729423031698,-0.6989692563835198,18-35,<30k,M,2
677d86af9c3a41d7bbe03b087705ea99,0.0,2.0996869227740587,-0.4436238267873721,0.1108215303547365,-0.7309371984748088,65+,30k-60k,M,2
67819e7df4754ccc8e3386db19411ed1,0.0,-0.6568719603566481,-0.15143937161240106,-0.2578541756194804,6.5490685105073645,65+,60k-90k,F,3
6794b7bff3864634bae703a17eaece14,0.0,0.5245104181279406,0.7251139939125121,0.8481729423031698,-0.7001087255515226,Unknown,Unknown,Unknown,0
6795e88d05b34521b4248c8d014d5609,0.0,0.9183045442894702,-0.005347144024915534,0.8481729423031698,-0.7367938008323975,Unknown,Unknown,Unknown,2
679cc1c408734de58d166dcc7118f600,0.0,2.0996869227740587,0.14074508356256998,0.44598126305856955,-0.7441123730367719,35-50,30k-60k,M,2
67a106e2dbcc4c2bb411c7e027b6acc5,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,-0.6681527463911313,18-35,30k-60k,M,1
67a480913cbf4cd08093889b545181c3,0.0,-0.26307783419511854,1.309482904262454,-0.6265298815936972,-0.6876573083088681,50-65,60k-90k,F,0
67a85a653ff14283af933225192f1b87,0.0,0.9183045442894702,0.8712062214999976,0.8481729423031698,0.21592823830589786,50-65,60k-90k,O,3
67a899449da64a6287cb68b6fee98b32,0.0,0.9183045442894702,0.43292953873754103,0.29515938334184466,0.3685697988642579,50-65,60k-90k,M,3
67b31048efcc438a9eca49db012a2b45,0.0,0.9183045442894702,1.017298449087483,0.8481729423031698,0.37080537157575916,35-50,60k-90k,M,0
67b3dd9298174ec5bcbe56f30b31a34e,0.0,-0.26307783419511854,-0.15143937161240106,-0.03664875203495014,0.7223585264991187,65+,90k-120k,F,2
67b46eb0be1b40a1aeca1803eac58792,0.0,2.0996869227740587,0.8712062214999976,0.8481729423031698,0.347305689193656,35-50,60k-90k,M,0
67b51df867b040ba8f97525907a8550c,0.0,0.13071629196641105,-0.7358082819623432,0.8481729423031698,-0.6319873109211237,35-50,<30k,M,2
67b61dd5047246a99a5966acd9253f0f,0.0,-0.26307783419511854,0.5790217663250266,-1.0478735455642305,-0.22359528057022715,65+,30k-60k,F,1
67c19b4c8145412b8c89528d6e1d36f1,0.0,0.5245104181279406,-0.8819005095498287,0.8481729423031698,-0.004090452261671399,50-65,30k-60k,M,2
67c5378162d84c539292e3264eea8f70,0.0,-1.0506660865181776,-1.3201771923122851,-1.3638812935421305,-0.6992414130614417,Unknown,Unknown,Unknown,1
67ce04ebd36048d7a0dbc0dbca18db89,0.0,0.13071629196641105,-0.8819005095498287,0.1108215303547365,-0.679688002509206,35-50,30k-60k,M,2
67ce1a3e90f748b2b21723186529bdc2,0.0,0.5245104181279406,0.43292953873754103,0.21615744634736947,0.9689394550727259,65+,90k-120k,F,2
67d07ddc731f420ead3ee2ff451b72ad,0.0,4.8562458059047655,-0.8819005095498287,0.8481729423031698,-0.810511624073361,Unknown,Unknown,Unknown,2
67dbaaa6f68a4c029eec9a4d51b6ba5a,0.0,1.7058927966125292,1.7477595870249107,0.8481729423031698,-0.3162147545363214,65+,30k-60k,M,0
67dd3aa9a8d64c91b2bb41dfaee546f5,0.0,0.13071629196641105,-0.4436238267873721,-0.8108677345808054,0.9106700124920092,50-65,60k-90k,F,1
67e081badab74950badc43b31cd14abe,0.0,-0.6568719603566481,-0.15143937161240106,-0.2578541756194804,0.10856671105119613,50-65,60k-90k,F,3
67e28b7e5ee54bd9a1c1ced1cb359148,0.0,1.3120986704509998,1.601667359437425,0.8481729423031698,3.3206697333131974,65+,60k-90k,F,0
67e6be3bd5c44381b3e2dfe9170ada94,0.0,1.7058927966125292,-1.027992737137314,0.8481729423031698,-0.6495414166470868,65+,30k-60k,F,2
67f05b562e2b49ce9063c9457bc83159,0.0,-0.26307783419511854,-0.5897160543748576,-1.0478735455642305,-0.5626396958737139,50-65,30k-60k,F,1
67f0ab11e5694035baa4a0a956ad0500,0.0,0.13071629196641105,-0.4436238267873721,-0.4158580496084303,8.753053102973478,35-50,90k-120k,M,2
67f1a9d497ee467ca2a679c84bb387a0,0.0,-0.26307783419511854,-0.4436238267873721,0.8481729423031698,-0.5444261335820169,18-35,60k-90k,M,3
67fc25500b6b42fd923318fea3c136cb,0.0,-0.26307783419511854,1.7477595870249107,-0.03664875203495014,-0.6594646678267011,18-35,30k-60k,F,0
68012cc999eb42fda88b5f9b54603d9c,0.0,-0.26307783419511854,1.8938518146123962,-0.03664875203495014,-0.6120751483843546,<18,60k-90k,M,0
6808135c7f4b49a5991b1eabb4f2b51b,0.0,0.9183045442894702,-0.15143937161240106,0.8481729423031698,0.6335412414157567,35-50,60k-90k,M,3
68081ac19eae44ba99b47c8e1d4161a4,0.0,-0.26307783419511854,0.43292953873754103,0.8481729423031698,0.06166678815007622,35-50,30k-60k,F,0
680c57ee0e6e46c49c1f701e4c371d0c,0.0,-0.26307783419511854,1.8938518146123962,0.8481729423031698,0.046530689831803876,35-50,60k-90k,M,0
680e1703781a4f93a7a4616fc22e260d,0.0,-0.6568719603566481,-0.005347144024915534,0.8481729423031698,0.4119952380227867,65+,60k-90k,M,3
680eaabd027747e88cf77ac89a978778,0.0,-0.6568719603566481,-1.027992737137314,0.8481729423031698,-0.7122211930854098,65+,60k-90k,M,3
680fa93d47c14cac99128972256f9265,0.0,0.13071629196641105,0.14074508356256998,0.8481729423031698,-0.7526521611036165,Unknown,Unknown,Unknown,2
680fc72906a1408abdb350adc8c35667,0.0,1.7058927966125292,0.2868373111500555,0.8481729423031698,-0.08175978111477036,35-50,30k-60k,F,2
681135bb7b08436cb7488c666968993c,0.0,-0.26307783419511854,0.2868373111500555,-0.6265298815936972,-0.7952384958193518,Unknown,Unknown,Unknown,2
68154504800c4e51a52accf34f155ff5,0.0,-1.4444602126797073,-1.3201771923122851,-1.3638812935421305,0.008030987470389132,65+,60k-90k,M,1
681634754d6e499f9d87ab72e5759b66,0.0,-1.0506660865181776,0.14074508356256998,-1.3638812935421305,-0.3764978505299909,50-65,30k-60k,M,1
681ad9de9d854246a517376db27d4cc1,0.0,0.13071629196641105,0.7251139939125121,0.8481729423031698,0.01785654138100577,65+,30k-60k,F,0
681e7f69b5084b7cb96529ac67513f23,0.0,2.0996869227740587,-0.2975315991998866,0.8481729423031698,-0.7947317705361578,Unknown,Unknown,Unknown,2
681f57254d5541e0a9b5948929811bce,0.0,0.13071629196641105,0.5790217663250266,0.8481729423031698,0.6832447270182901,50-65,90k-120k,F,2
68213b08d99a4ae1b0dcb72aebd9aa35,0.0,0.13071629196641105,-1.1740849647247997,-0.4158580496084303,-0.5448448361634353,50-65,60k-90k,M,3
68275bf750654990bf5e7479aed56241,0.0,0.5245104181279406,1.601667359437425,0.21615744634736947,0.21172979333040295,18-35,60k-90k,F,0
682db591325946118a74447bdb891603,0.0,0.13071629196641105,0.7251139939125121,0.8481729423031698,0.4396296083963961,50-65,60k-90k,M,3
682de3c9fe1a4356978e1b2be4521fdf,0.0,0.9183045442894702,0.8712062214999976,0.29515938334184466,-0.64036136254949,65+,30k-60k,F,0
682e67b90c0d42a1bf05b01c9f676be4,0.0,0.13071629196641105,-0.005347144024915534,-0.4158580496084303,-0.261069161607167,65+,30k-60k,F,2
6833c0c2069842cdbfda43ea47e64620,0.0,0.13071629196641105,0.43292953873754103,0.8481729423031698,-0.08954067075279407,35-50,30k-60k,F,0
6835293ad93c4b2daa148395a0729408,0.0,-0.26307783419511854,1.1633906766749686,0.8481729423031698,-0.5192411733097048,50-65,30k-60k,F,0
683537f4b0f84e52bb4781d544da9070,0.0,-1.4444602126797073,-1.9045461026622272,-2.1012327054905637,-0.661976883315211,Unknown,Unknown,Unknown,1
683acb8bd8f5406ea3ee9cdf1d49c96a,0.0,2.4934810489355885,-0.005347144024915534,0.8481729423031698,0.04646788444459105,35-50,60k-90k,F,3
683cc3d7e6974945ae2b60244d3c3b80,0.0,-0.6568719603566481,1.309482904262454,-0.2578541756194804,-0.6662685847747488,50-65,60k-90k,M,0
683d4ab8958245f28bad581931ef14cb,0.0,0.13071629196641105,-0.4436238267873721,0.1108215303547365,-0.7454295415741505,Unknown,Unknown,Unknown,2
683e5e45c24849fdb1b0bcde6121cc28,0.0,0.5245104181279406,1.017298449087483,0.8481729423031698,-0.6936038818759165,65+,30k-60k,M,0
6843c2efb2214938a304a6cd52389c08,0.0,-0.6568719603566481,-0.8819005095498287,-0.2578541756194804,0.990118827316136,50-65,60k-90k,F,3
6844010b939a46438894e0368b7431d1,0.0,1.3120986704509998,0.43292953873754103,0.8481729423031698,-0.7841961668312194,Unknown,Unknown,Unknown,2
684644265732451ba78dbcb6b639c1c6,0.0,-0.26307783419511854,2.186036269787367,-0.6265298815936972,-0.6489447654685657,18-35,30k-60k,M,0
684d8959375740619546c0700835d7b3,0.0,-1.0506660865181776,-1.027992737137314,-0.6265298815936972,0.6786669121281164,65+,90k-120k,F,1
684db2c7aa474355ab2cc55a7b5af3ce,0.0,1.7058927966125292,1.309482904262454,0.04378958381396989,-0.6174243117611676,35-50,60k-90k,F,0
6851449a9192478d86ae6c22e8b93200,0.0,-1.0506660865181776,-0.005347144024915534,-1.8062921407111903,-0.7074479836572408,35-50,30k-60k,M,1
68560c1706df4cb6829ac27d92160289,0.0,-1.0506660865181776,-1.4662694198997708,-1.3638812935421305,1.447656073161008,50-65,90k-120k,F,1
68579057911f48b697145c2ca1bb4783,0.0,2.0996869227740587,0.7251139939125121,0.8481729423031698,0.8399092762323125,65+,90k-120k,M,0
68581bf4b1314a9cadfe569958896f4f,0.0,0.5245104181279406,1.4555751318499397,0.8481729423031698,0.10024499724550695,50-65,30k-60k,O,0
6858582744714e488a0bc74f40b1f079,0.0,0.5245104181279406,-1.3201771923122851,0.8481729423031698,-0.584098203171403,35-50,60k-90k,F,3
685a085e74d0496a82def0e0962289ab,0.0,2.0996869227740587,2.186036269787367,0.1108215303547365,-0.6549691243209464,65+,30k-60k,M,0
685b8642b2dd48b382e8829c8f8d38ad,0.0,0.5245104181279406,1.1633906766749686,0.21615744634736947,0.1140360135209728,18-35,60k-90k,F,0
685bdb99ecfa4cbcb0ee9dbb71bd4e90,0.0,-0.6568719603566481,-0.005347144024915534,0.8481729423031698,0.7020863431821147,50-65,60k-90k,F,3
6860d544db4d41debe162f7f89747f35,0.0,-0.6568719603566481,0.5790217663250266,-0.2578541756194804,-0.6162126911661884,18-35,30k-60k,M,0
68617ca6246f4fbc85e91a2a49552598,0.0,-0.26307783419511854,-1.027992737137314,-0.03664875203495014,-0.8516491526977112,Unknown,Unknown,Unknown,2
6862fd33a76f45d9989378116a1be4a9,0.0,-0.6568719603566481,-0.4436238267873721,-0.2578541756194804,0.6428678414168499,50-65,90k-120k,F,2
686337f3cd1d4f548af8dcf79b727954,0.0,-0.26307783419511854,0.14074508356256998,0.8481729423031698,0.7198812028923935,50-65,60k-90k,F,3
686c4f4215c34e9e97cabd991bfe3abf,0.0,-0.6568719603566481,-0.8819005095498287,-0.9214704463730705,0.44088571614065103,50-65,90k-120k,F,1
686fd63515fa4041bd8cd1d003a61926,0.0,-0.26307783419511854,-1.1740849647247997,0.8481729423031698,-0.6594646678267011,Unknown,Unknown,Unknown,2
687124db30ef49628aa8f13c2149397c,0.0,-0.26307783419511854,-0.005347144024915534,-0.03664875203495014,0.5010891658831572,65+,90k-120k,F,2
6871a52c4c1a49dbbe88b6a04f43de37,0.0,-0.6568719603566481,0.43292953873754103,-0.9214704463730705,-0.7357973692083492,65+,30k-60k,M,1
6873c87e6d94458ab9f0217dec258344,0.0,-0.26307783419511854,0.2868373111500555,0.8481729423031698,-0.6928771338238833,18-35,<30k,M,2
687647a3973e4acb80441a1a1e6aee3a,0.0,-1.4444602126797073,-0.7358082819623432,-2.1012327054905637,0.6490407137600457,65+,90k-120k,F,1
6878e89f853c4691b765ae71386dbe09,0.0,0.5245104181279406,-0.2975315991998866,0.8481729423031698,0.3054055237245794,Unknown,Unknown,Unknown,2
6879bd496adb4c2599146ddfba829d14,0.0,-0.6568719603566481,-0.2975315991998866,-0.9214704463730705,1.4263022415086737,65+,90k-120k,F,1
687fa57eccb44de6be932b262ac97140,0.0,0.13071629196641105,-1.1740849647247997,0.8481729423031698,1.124208329015354,50-65,90k-120k,F,2
68847bcfe23c4f7681e82e98d22d0b23,0.0,0.9183045442894702,-0.005347144024915534,0.29515938334184466,-0.7180830292252662,Unknown,Unknown,Unknown,2
6886b54723024200abba01cc65818a90,0.0,-1.0506660865181776,-0.8819005095498287,-1.3638812935421305,-0.6548170691729577,50-65,30k-60k,M,1
68890545a1f541c5b8eb6c69682596ab,0.0,0.13071629196641105,-1.1740849647247997,0.8481729423031698,0.16789163305590477,50-65,30k-60k,F,2
688e4f2487d44ad8bbcc0f96936f42d6,0.0,-0.6568719603566481,-1.7584538750747418,-0.2578541756194804,0.8004394209578162,65+,90k-120k,F,2
689beb5e5dee4b998b22b1997a291f75,0.0,-1.0506660865181776,0.14074508356256998,-0.6265298815936972,-0.7343480141188241,Unknown,Unknown,Unknown,2
68a3a01d31064af1aee2925064e99a3e,0.0,-1.0506660865181776,-1.6123616474872562,0.8481729423031698,1.0463296488715457,35-50,60k-90k,M,3
68a537d08baa4a7f89b0bc4c246453f4,0.0,0.5245104181279406,0.7251139939125121,0.21615744634736947,4.206131484932131,65+,30k-60k,M,0
68aa156c761e40bf8a0f8d859379c89d,0.0,1.3120986704509998,0.43292953873754103,0.35660533433754726,-0.19177388438243456,50-65,30k-60k,M,0
68ad3d39d2e041e7a1e4655bc023f0c8,0.0,-0.26307783419511854,0.7251139939125121,0.8481729423031698,0.43820221323247016,35-50,60k-90k,F,3
68bab9dee0394863a2d15eeffa64d2fb,0.0,0.13071629196641105,0.14074508356256998,0.8481729423031698,0.229734004331391,50-65,60k-90k,M,3
68be06ca386d4c31939f3a4f0e3dd783,0.0,0.9183045442894702,0.43292953873754103,0.8481729423031698,-0.7168269214810113,Unknown,Unknown,Unknown,2
68c6b1e667634868a940fcd4e84a6096,0.0,-0.26307783419511854,-0.15143937161240106,0.8481729423031698,0.568171300891821,50-65,60k-90k,M,3
68d2e48c14c948a3ad6f852d4459bcad,0.0,-1.0506660865181776,-0.5897160543748576,-1.3638812935421305,-0.20260033684482268,18-35,30k-60k,F,1
68e6132e0d4847f9920c0152dd5a3642,0.0,1.7058927966125292,0.43292953873754103,0.8481729423031698,0.1312551571818014,65+,60k-90k,F,3
68ebf5feb8d54d3bb95bdcac1f33efb7,0.0,-0.6568719603566481,1.017298449087483,-1.3638812935421305,0.8519228195299308,50-65,90k-120k,M,1
68eee228713c429ebe1300155ad1fb33,0.0,0.9183045442894702,0.7251139939125121,0.8481729423031698,0.3013321457539242,35-50,30k-60k,F,0
68f0b93fd7cc40c0bec906c13dd2ee4b,0.0,0.5245104181279406,2.4782207249623385,-0.2578541756194804,0.3820056656286994,35-50,60k-90k,F,0
68f32c01b6b144c6be1bd18ac2c319c3,0.0,-1.0506660865181776,1.017298449087483,-1.8062921407111903,-0.31931069068245566,65+,30k-60k,F,1
68f42565785b4e23aac93af7759bd0dd,0.0,-1.0506660865181776,-1.4662694198997708,0.8481729423031698,-0.38270226150918973,18-35,60k-90k,M,3
68f47ee760824c4295daa45e0f5a29cb,0.0,1.3120986704509998,-0.5897160543748576,0.8481729423031698,0.8842917498626549,65+,90k-120k,F,2
68fc89081fe84717aac2ea97a41895d9,0.0,-0.6568719603566481,-1.1740849647247997,-0.2578541756194804,-0.8032890045438948,Unknown,Unknown,Unknown,2
6906ebbf5a1a4d2aa2e193ccb4dea609,0.0,-0.6568719603566481,0.43292953873754103,-1.3638812935421305,0.4101808601699741,65+,60k-90k,F,1
690ce015f65549f693d69593f3bd4663,0.0,0.13071629196641105,-1.027992737137314,0.8481729423031698,0.5365069181720605,50-65,90k-120k,F,2
690d6c1f6dc449d7bb71c1711800925a,0.0,-0.6568719603566481,-0.7358082819623432,-0.2578541756194804,0.40780821220860347,50-65,60k-90k,F,3
690deebf33ba4269a28a33698417007d,0.0,0.9183045442894702,-0.5897160543748576,0.8481729423031698,-0.7233691493156726,Unknown,Unknown,Unknown,2
691070d9519a40f8ad205ee75093269d,0.0,0.5245104181279406,1.017298449087483,0.21615744634736947,0.5321819108253644,65+,90k-120k,F,0
6917cdddf4ba496c9338f817950effcd,0.0,0.9183045442894702,0.7251139939125121,0.8481729423031698,0.4513532806761092,35-50,60k-90k,F,3
691cbd0619b740f1b94f78f8bffe5abd,0.0,-0.6568719603566481,-0.7358082819623432,-0.9214704463730705,-0.7511605331573137,18-35,60k-90k,M,1
6924192984cf4a17ac5e5b1a937af4b2,0.0,0.5245104181279406,-0.2975315991998866,0.8481729423031698,0.37413256173167286,18-35,30k-60k,M,2
6929334cd7fd46abb467f475896ee1c6,0.0,0.13071629196641105,-0.8819005095498287,0.1108215303547365,-0.6324583513252193,65+,60k-90k,M,3
692e3eaba5854ad5bbdd51d241647830,0.0,1.3120986704509998,0.7251139939125121,0.8481729423031698,3.3227109083976125,35-50,60k-90k,M,3
693082e8ccf9458a88c428779cf556a6,0.0,-0.26307783419511854,1.7477595870249107,-0.03664875203495014,-0.6623258021330596,65+,60k-90k,M,0
6931b2e538b840ed9da1e7fb31c1921d,0.0,-0.26307783419511854,0.5790217663250266,-0.03664875203495014,-0.7503875437762337,Unknown,Unknown,Unknown,2
6932f4c26a0448849fc72612bdb9f6ad,0.0,0.5245104181279406,-0.8819005095498287,0.21615744634736947,-0.7733517699724848,Unknown,Unknown,Unknown,2
693e16a8afe24167b2e8e605498e7d42,0.0,-0.6568719603566481,-1.4662694198997708,-0.9214704463730705,0.7854517717365921,50-65,90k-120k,M,1
693ee6a87ad2452a8162a6b8c63fc087,0.0,-1.0506660865181776,-1.3201771923122851,-1.3638812935421305,-0.6889831998166928,50-65,30k-60k,M,1
